priceper,year,dateoftransfer,propertytype,duration,price,postcode,lad21cd,transactionid,id,tfarea,numberrooms,classt,CURRENT_ENERGY_EFFICIENCY,POTENTIAL_ENERGY_EFFICIENCY,CONSTRUCTION_AGE_BAND
2179.48717948718,2019,2019-02-08,F,L,85000,S1 4BX,E08000019,{919FEC05-CC74-9A90-E053-6C04A8C0A300},15929650,39.0,2.0,12,79,87,England and Wales: 2012 onwards
2217.39130434783,2019,2019-03-04,F,L,102000,S1 4BX,E08000019,{98C75472-61E9-72E9-E053-6B04A8C042F0},15932207,46.0,2.0,12,81,84,England and Wales: 2012 onwards
2337.625,2022,2022-03-31,F,L,93505,S1 4BX,E08000019,{DE2D0CE0-3888-51EE-E053-6C04A8C00671},15930474,40.0,2.0,12,84,87,England and Wales: 2012 onwards
1804.87804878049,2020,2020-03-16,F,L,74000,S1 4BZ,E08000019,{A96E4ACC-956F-9205-E053-6C04A8C0DA09},15874445,41.0,2.0,11,81,85,England and Wales: 2003-2006
3571.42857142857,2019,2019-07-05,F,L,350000,S1 4DA,E08000019,{919FEC05-CB58-9A90-E053-6C04A8C0A300},15781158,98.0,3.0,11,60,60,England and Wales: 2003-2006
2500.0,2019,2019-08-12,F,L,187250,S1 4DA,E08000019,{919FEC05-CB30-9A90-E053-6C04A8C0A300},15877248,74.9,3.0,11,77,79,
1854.83870967742,2019,2019-07-03,F,L,115000,S1 4DE,E08000019,{C18F412B-5F12-81A6-E053-6B04A8C0AD18},15897609,62.0,,12,69,69,NO DATA!
1166.66666666667,2019,2019-05-17,F,L,119000,S1 4DE,E08000019,{A2479555-9FBC-74C7-E053-6B04A8C0887D},15925432,102.0,3.0,11,72,81,England and Wales: 2007-2011
1774.1935483871,2019,2019-10-04,F,L,110000,S1 4DE,E08000019,{AE4D86D4-6E91-4619-E053-6C04A8C03CD0},15761037,62.0,,12,77,77,NO DATA!
3181.81818181818,2019,2019-11-22,F,L,140000,S1 4DZ,E08000019,{9B361206-BE19-1904-E053-6B04A8C0EEB5},15805849,44.0,3.0,12,73,80,England and Wales: 2003-2006
2258.95316804408,2021,2021-04-01,F,L,82000,S1 4DZ,E08000019,{C18F412B-5DF4-81A6-E053-6B04A8C0AD18},15848096,36.3,2.0,11,80,86,England and Wales: 1996-2002
2031.25,2020,2020-10-23,F,L,130000,S1 4DZ,E08000019,{B82222ED-53BB-6691-E053-6B04A8C02FB2},15743738,64.0,3.0,12,53,80,England and Wales: 1930-1949
1636.36363636364,2021,2021-02-26,F,L,108000,S1 4DZ,E08000019,{C18F412B-5DE2-81A6-E053-6B04A8C0AD18},15898412,66.0,2.0,11,83,87,England and Wales: 2007 onwards
1925.04258943782,2021,2021-11-24,F,L,113000,S1 4DZ,E08000019,{D707E536-03EA-0AD9-E053-6B04A8C067CC},15850242,58.7,3.0,11,76,84,England and Wales: 2003-2006
2129.62962962963,2019,2019-01-08,F,L,115000,S1 4DZ,E08000019,{8355F009-774B-55C5-E053-6B04A8C0D090},15927215,54.0,3.0,12,55,74,England and Wales: 2003-2006
2000.0,2021,2021-03-20,F,L,92000,S1 4DZ,E08000019,{CFC9085D-166A-9A70-E053-6B04A8C09D6A},15838413,46.0,2.0,11,67,82,England and Wales: 2003-2006
1393.44262295082,2019,2019-07-31,F,L,85000,S1 4DZ,E08000019,{919FEC05-CAFF-9A90-E053-6C04A8C0A300},15769941,61.0,3.0,11,75,83,England and Wales: 2003-2006
1862.74509803922,2019,2019-10-25,F,L,95000,S1 4DZ,E08000019,{A2479555-9EFD-74C7-E053-6B04A8C0887D},15806743,51.0,2.0,12,72,85,England and Wales: 2003-2006
2254.92523142654,2019,2019-09-20,F,L,95000,S1 4DZ,E08000019,{98C75472-608F-72E9-E053-6B04A8C042F0},15771224,42.13,3.0,12,58,73,England and Wales: 2003-2006
2004.2194092827,2022,2022-02-28,F,L,123500,S1 4EF,E08000019,{DBA933FA-0C4B-669D-E053-6B04A8C0AD56},15820539,61.62,3.0,11,75,76,England and Wales: 1996-2002
1981.1320754717,2019,2019-10-03,F,L,105000,S1 4EF,E08000019,{965B6D91-F04F-95E4-E053-6C04A8C07729},15801602,53.0,3.0,12,78,84,England and Wales: 1996-2002
2222.22222222222,2019,2019-02-08,F,L,100000,S1 4EF,E08000019,{8355F009-76F8-55C5-E053-6B04A8C0D090},15753120,45.0,2.0,11,84,85,England and Wales: 1996-2002
2941.17647058824,2021,2021-10-29,F,L,150000,S1 4EF,E08000019,{DBA933FA-0C42-669D-E053-6B04A8C0AD56},15923479,51.0,3.0,12,84,86,England and Wales: 2003-2006
2093.02325581395,2019,2019-12-19,F,L,90000,S1 4EJ,E08000019,{9DBAD222-4664-6EB3-E053-6B04A8C0F257},15787879,43.0,2.0,12,78,83,England and Wales: 2003-2006
1710.52631578947,2020,2020-02-04,F,L,130000,S1 4EJ,E08000019,{A2479555-9EB8-74C7-E053-6B04A8C0887D},15911446,76.0,3.0,11,65,77,England and Wales: 1996-2002
2301.88679245283,2021,2021-10-08,F,L,122000,S1 4EJ,E08000019,{DE2D0CE0-3686-51EE-E053-6C04A8C00671},15865749,53.0,3.0,11,75,80,England and Wales: 2003-2006
2130.4347826087,2021,2021-10-08,F,L,98000,S1 4EJ,E08000019,{D4D42646-6593-27F6-E053-6C04A8C0A572},15919729,46.0,2.0,11,78,82,England and Wales: 2003-2006
2250.0,2020,2020-02-25,F,L,135000,S1 4EX,E08000019,{A96E4ACC-9533-9205-E053-6C04A8C0DA09},15858697,60.0,3.0,12,75,86,England and Wales: 2003-2006
2844.8275862069,2019,2019-08-01,F,L,165000,S1 4EX,E08000019,{919FEC05-CB1F-9A90-E053-6C04A8C0A300},15746264,58.0,2.0,12,71,77,England and Wales: 2007 onwards
2166.66666666667,2019,2019-08-16,F,L,84500,S1 4EX,E08000019,{98C75472-60A8-72E9-E053-6B04A8C042F0},15848776,39.0,2.0,12,75,86,England and Wales: 1996-2002
2913.75291375291,2019,2019-12-20,F,L,150000,S1 4EY,E08000019,{9DBAD222-4700-6EB3-E053-6B04A8C0F257},15804312,51.48,3.0,11,77,82,England and Wales: 2003-2006
2484.35774751564,2019,2019-05-17,F,L,135000,S1 4EY,E08000019,{8CAC1318-BA05-0253-E053-6B04A8C08E51},15860741,54.34,3.0,11,80,85,England and Wales: 2003-2006
2000.0,2021,2021-08-31,F,L,120000,S1 4EY,E08000019,{DBA933FA-0D02-669D-E053-6B04A8C0AD56},15901579,60.0,3.0,11,76,83,England and Wales: 2003-2006
2016.12903225806,2019,2019-06-17,F,L,125000,S1 4EY,E08000019,{8F1B26BE-39F8-53DB-E053-6C04A8C03649},15867582,62.0,3.0,11,77,86,England and Wales: 1996-2002
2121.21212121212,2021,2021-08-20,F,L,140000,S1 4EZ,E08000019,{D22473F6-1687-7B40-E053-6C04A8C0A630},15910967,66.0,2.0,12,82,86,England and Wales: 1996-2002
2118.64406779661,2021,2021-10-22,F,L,125000,S1 4EZ,E08000019,{D93B27B1-6932-3100-E053-6C04A8C08887},15736944,59.0,3.0,11,74,85,England and Wales: 2003-2006
2031.25,2019,2019-07-25,F,L,130000,S1 4EZ,E08000019,{919FEC05-CA93-9A90-E053-6C04A8C0A300},15895651,64.0,3.0,12,83,87,England and Wales: 2007 onwards
2363.63636363636,2021,2021-10-21,F,L,104000,S1 4EZ,E08000019,{DBA933FA-0C4D-669D-E053-6B04A8C0AD56},15921445,44.0,2.0,12,81,83,England and Wales: 1996-2002
2444.83450351053,2019,2019-03-15,F,L,195000,S1 4EZ,E08000019,{85866A65-44C1-143F-E053-6B04A8C06A15},15902195,79.76,3.0,11,77,79,England and Wales: 2007 onwards
2250.0,2019,2019-09-10,F,L,90000,S1 4EZ,E08000019,{93E6821E-DA4D-40FD-E053-6B04A8C0C1DF},15881556,40.0,2.0,12,77,80,England and Wales: 1996-2002
1722.97297297297,2021,2021-10-15,F,L,127500,S1 4EZ,E08000019,{D4D42646-65B6-27F6-E053-6C04A8C0A572},15838664,74.0,3.0,12,75,75,England and Wales: 2007 onwards
2092.30769230769,2019,2019-02-22,F,L,136000,S1 4EZ,E08000019,{85866A65-44BD-143F-E053-6B04A8C06A15},15751475,65.0,3.0,11,84,85,England and Wales: 2003-2006
2923.07692307692,2022,2022-03-17,F,L,190000,S1 4EZ,E08000019,{E2D14906-1811-4C2D-E053-6B04A8C0422B},15922825,65.0,3.0,11,78,78,England and Wales: 2003-2006
2384.61538461538,2021,2021-10-13,F,L,155000,S1 4EZ,E08000019,{D22473F6-1692-7B40-E053-6C04A8C0A630},15764828,65.0,3.0,12,66,77,England and Wales: 2003-2006
1981.65553164987,2019,2019-04-26,F,L,175000,S1 4GB,E08000019,{9FF0D96A-31B5-11ED-E053-6C04A8C06383},15771690,88.31,2.0,11,78,78,England and Wales: 2003-2006
1898.14814814815,2021,2021-11-12,F,L,205000,S1 4GD,E08000019,{DE2D0CE0-3672-51EE-E053-6C04A8C00671},15837695,108.0,2.0,11,77,84,England and Wales: 1996-2002
1724.13793103448,2021,2021-12-17,F,L,100000,S1 4GD,E08000019,{DE2D0CE0-3676-51EE-E053-6C04A8C00671},15892146,58.0,3.0,12,82,85,England and Wales: 1996-2002
1958.76288659794,2020,2020-02-10,F,L,190000,S1 4GD,E08000019,{A2479555-9EBD-74C7-E053-6B04A8C0887D},15860051,97.0,3.0,12,78,81,England and Wales: 1996-2002
2000.0,2019,2019-05-17,F,L,168000,S1 4GD,E08000019,{919FEC05-CA6C-9A90-E053-6C04A8C0A300},15879724,84.0,3.0,11,77,82,England and Wales: 1996-2002
2316.9014084507,2019,2019-05-21,F,L,164500,S1 4GG,E08000019,{965B6D91-F01C-95E4-E053-6C04A8C07729},15867788,71.0,3.0,12,85,85,England and Wales: 2003-2006
2546.10739350416,2019,2019-12-17,F,L,156000,S1 4GG,E08000019,{9DBAD222-463A-6EB3-E053-6B04A8C0F257},15785272,61.27,3.0,12,58,63,England and Wales: 1996-2002
3287.67123287671,2019,2019-08-30,F,L,240000,S1 4GG,E08000019,{93E6821E-DA32-40FD-E053-6B04A8C0C1DF},15893695,73.0,3.0,12,70,70,England and Wales: 1996-2002
2553.84615384615,2021,2021-05-14,F,L,166000,S1 4JF,E08000019,{CD5A9DCC-6047-310A-E053-6C04A8C00A1F},15913444,65.0,3.0,12,82,87,England and Wales: 2003-2006
3056.60377358491,2021,2021-04-15,F,L,162000,S1 4JF,E08000019,{CB0035E6-4013-58AE-E053-6B04A8C091AF},15844737,53.0,3.0,12,78,84,England and Wales: 1996-2002
2500.0,2019,2019-10-31,F,L,165000,S1 4JF,E08000019,{98C75472-601D-72E9-E053-6B04A8C042F0},15829361,66.0,3.0,11,80,86,England and Wales: 2003-2006
2849.4623655914,2019,2019-03-29,F,L,212000,S1 4JF,E08000019,{87E1551E-9AA2-6405-E053-6C04A8C0B2EE},15866717,74.4,3.0,11,68,79,England and Wales: 2003-2006
2707.31707317073,2021,2021-03-17,F,L,111000,S1 4JF,E08000019,{D4D42646-658B-27F6-E053-6C04A8C0A572},15860870,41.0,2.0,12,71,78,England and Wales: 1996-2002
2276.31578947368,2021,2021-08-27,F,L,86500,S1 4JQ,E08000019,{D93B27B1-696A-3100-E053-6C04A8C08887},15911334,38.0,1.0,11,78,84,England and Wales: 2003-2006
2717.39130434783,2021,2021-09-27,F,L,125000,S1 4JQ,E08000019,{DBA933FA-0C8C-669D-E053-6B04A8C0AD56},15922683,46.0,2.0,11,84,85,England and Wales: 2003-2006
2470.0,2019,2019-02-28,F,L,123500,S1 4JQ,E08000019,{85866A65-44F3-143F-E053-6B04A8C06A15},15775728,50.0,2.0,11,75,84,England and Wales: 2003-2006
2380.0,2019,2019-06-06,F,L,119000,S1 4JQ,E08000019,{8CAC1318-B9A2-0253-E053-6B04A8C08E51},15869601,50.0,2.0,11,75,78,England and Wales: 2003-2006
2454.54545454545,2019,2019-12-13,F,L,162000,S1 4JQ,E08000019,{9DBAD222-46B9-6EB3-E053-6B04A8C0F257},15807531,66.0,3.0,11,82,87,England and Wales: 2003-2006
2784.09090909091,2020,2020-01-06,F,L,122500,S1 4JQ,E08000019,{9FF0D96A-3202-11ED-E053-6C04A8C06383},15756391,44.0,2.0,11,74,86,England and Wales: 1996-2002
2016.94915254237,2021,2021-04-28,F,L,119000,S1 4JQ,E08000019,{CB0035E6-404F-58AE-E053-6B04A8C091AF},15752565,59.0,2.0,12,76,86,England and Wales: 2003-2006
2750.0,2020,2020-04-24,F,L,99000,S1 4JU,E08000019,{A96E4ACC-9550-9205-E053-6C04A8C0DA09},15793507,36.0,2.0,12,79,87,England and Wales: 2007 onwards
2040.81632653061,2019,2019-05-03,F,L,100000,S1 4JU,E08000019,{8CAC1318-BA26-0253-E053-6B04A8C08E51},15771960,49.0,2.0,12,79,84,England and Wales: 2003-2006
2333.33333333333,2019,2019-09-10,F,L,98000,S1 4LG,E08000019,{98C75472-60EB-72E9-E053-6B04A8C042F0},15730547,42.0,2.0,12,84,87,England and Wales: 2007 onwards
1713.87918768594,2019,2019-08-23,F,L,132500,S1 4LQ,E08000019,{93E6821E-DAE7-40FD-E053-6B04A8C0C1DF},15870352,77.31,3.0,11,69,80,England and Wales: 2003-2006
1976.74418604651,2019,2019-03-08,F,L,85000,S1 4LQ,E08000019,{85866A65-456C-143F-E053-6B04A8C06A15},15783006,43.0,2.0,12,74,80,England and Wales: 2003-2006
2000.0,2020,2020-06-18,F,L,114000,S1 4LQ,E08000019,{C3C3F9B6-5825-362B-E053-6B04A8C03ACC},15908081,57.0,3.0,11,76,86,England and Wales: 2003-2006
2114.58333333333,2019,2019-03-22,F,L,101500,S1 4LQ,E08000019,{87E1551E-9B21-6405-E053-6C04A8C0B2EE},15924478,48.0,2.0,12,71,79,England and Wales: 2003-2006
1865.40521242413,2020,2020-09-17,F,L,104500,S1 4QS,E08000019,{B32EBB13-EDEF-3C99-E053-6C04A8C09CA1},15844824,56.02,2.0,12,69,83,England and Wales: 2007 onwards
2439.0243902439,2020,2020-07-24,F,L,100000,S1 4QS,E08000019,{B0A9D11B-D07A-4C1F-E053-6C04A8C0D716},15901733,41.0,2.0,12,82,86,England and Wales: 2003-2006
2200.0,2019,2019-03-22,F,L,110000,S1 4RB,E08000019,{87E1551E-9B39-6405-E053-6C04A8C0B2EE},15730479,50.0,3.0,11,72,79,England and Wales: 2007 onwards
2162.16216216216,2021,2021-04-20,F,L,80000,S1 4RN,E08000019,{C8A3A576-A8B6-0425-E053-6C04A8C0947B},15916110,37.0,2.0,12,78,87,England and Wales: 2007-2011
2333.33333333333,2021,2021-09-14,F,L,84000,S1 4RN,E08000019,{D707E536-043B-0AD9-E053-6B04A8C067CC},15930964,36.0,2.0,12,85,87,England and Wales: 2007-2011
1698.11320754717,2019,2019-08-08,F,L,90000,S1 4RQ,E08000019,{965B6D91-F17B-95E4-E053-6C04A8C07729},15728601,53.0,3.0,11,66,79,England and Wales: 2007 onwards
1280.12048192771,2019,2019-04-12,F,L,212500,S1 4RT,E08000019,{8A78B2B0-0F51-5CB0-E053-6B04A8C0F504},15745874,166.0,5.0,11,81,84,England and Wales: 2003-2006
2209.67741935484,2020,2020-02-24,F,L,205500,S1 4RT,E08000019,{A2479555-9EAF-74C7-E053-6B04A8C0887D},15905044,93.0,4.0,12,82,82,England and Wales: 2003-2006
2145.45454545455,2019,2019-05-24,F,L,118000,S1 4SA,E08000019,{8CAC1318-B93F-0253-E053-6B04A8C08E51},15852437,55.0,3.0,11,80,82,England and Wales: 1996-2002
2045.45454545455,2020,2020-01-31,F,L,112500,S1 4SA,E08000019,{9FF0D96A-31A2-11ED-E053-6C04A8C06383},15827352,55.0,3.0,11,77,79,England and Wales: 1996-2002
1764.70588235294,2020,2020-08-14,F,L,120000,S1 4SA,E08000019,{B0A9D11B-CFF2-4C1F-E053-6C04A8C0D716},15884746,68.0,3.0,11,82,82,England and Wales: 1996-2002
2169.81132075472,2020,2020-10-09,F,L,115000,S1 4SA,E08000019,{E073986B-CACB-2134-E053-6C04A8C0233B},15898807,53.0,3.0,12,82,82,England and Wales: 1996-2002
2120.1732226633,2019,2019-05-24,F,L,117500,S1 4SF,E08000019,{919FEC05-CA6F-9A90-E053-6C04A8C0A300},15729230,55.42,3.0,11,78,83,England and Wales: 1996-2002
1966.66666666667,2021,2021-09-14,F,L,147500,S1 4SF,E08000019,{E2D14906-17EB-4C2D-E053-6B04A8C0422B},15911325,75.0,3.0,12,82,82,England and Wales: 1996-2002
2203.7037037037,2021,2021-10-29,F,L,119000,S1 4SF,E08000019,{D4D42646-656B-27F6-E053-6C04A8C0A572},15828324,54.0,3.0,12,80,80,England and Wales: 2003-2006
1582.27848101266,2019,2019-11-29,T,F,125000,S1 4SX,E08000019,{9B361206-BA6F-1904-E053-6B04A8C0EEB5},15778021,79.0,5.0,12,41,86,England and Wales: 1900-1929
2217.94871794872,2019,2019-08-16,T,F,173000,S1 4SZ,E08000019,{919FEC05-CC39-9A90-E053-6C04A8C0A300},15900740,78.0,4.0,11,37,80,England and Wales: 1900-1929
2571.42857142857,2021,2021-06-25,T,F,198000,S1 4SZ,E08000019,{D4D42646-62DC-27F6-E053-6C04A8C0A572},15882872,77.0,5.0,11,55,81,England and Wales: 1900-1929
2597.4025974026,2021,2021-09-27,T,F,200000,S1 4SZ,E08000019,{D93B27B1-665D-3100-E053-6C04A8C08887},15782241,77.0,3.0,11,64,88,England and Wales: 1900-1929
2695.0,2022,2022-02-10,T,F,210210,S1 4SZ,E08000019,{DBA933FA-089F-669D-E053-6B04A8C0AD56},15749201,78.0,4.0,12,73,86,England and Wales: 1900-1929
2371.79487179487,2020,2020-03-24,T,F,185000,S1 4SZ,E08000019,{A96E4ACC-922C-9205-E053-6C04A8C0DA09},15749201,78.0,4.0,12,73,86,England and Wales: 1900-1929
1882.35294117647,2022,2022-01-21,T,F,160000,S1 4TL,E08000019,{DE2D0CE0-3357-51EE-E053-6C04A8C00671},15759784,85.0,5.0,12,55,82,England and Wales: 1900-1929
1720.81674585848,2019,2019-01-18,T,L,134000,S1 4TL,E08000019,{80E1AA98-AA4F-7BF8-E053-6C04A8C00BF2},15865248,77.87,5.0,11,41,41,England and Wales: 1900-1929
4784.21052631579,2021,2021-02-19,F,L,90900,S1 4WG,E08000019,{DE2D0CE0-38EA-51EE-E053-6C04A8C00671},15910922,19.0,,11,79,79,
4784.21052631579,2021,2021-02-19,F,L,90900,S1 4WG,E08000019,{DE2D0CE0-38EB-51EE-E053-6C04A8C00671},15910923,19.0,,11,79,79,
1455.69620253165,2020,2020-10-09,F,L,115000,S10 1BD,E08000019,{B82222ED-525C-6691-E053-6B04A8C02FB2},15896156,79.0,2.0,11,57,72,England and Wales: before 1900
1772.15189873418,2021,2021-11-26,F,L,140000,S10 1BD,E08000019,{D4D42646-63C2-27F6-E053-6C04A8C0A572},15919041,79.0,3.0,12,69,75,England and Wales: 1900-1929
3555.73770491803,2021,2021-08-20,S,L,216900,S10 1BD,E08000019,{D707E536-0422-0AD9-E053-6B04A8C067CC},15766286,61.0,4.0,11,64,86,England and Wales: 1930-1949
1833.33333333333,2019,2019-04-12,F,L,132000,S10 1BD,E08000019,{87E1551E-999A-6405-E053-6C04A8C0B2EE},15865157,72.0,3.0,12,66,80,England and Wales: 1900-1929
2696.07843137255,2021,2021-11-11,F,L,275000,S10 1BJ,E08000019,{D4D42646-626B-27F6-E053-6C04A8C0A572},15919726,102.0,4.0,11,46,78,England and Wales: before 1900
1688.79668049793,2019,2019-04-09,S,L,407000,S10 1BJ,E08000019,{87E1551E-CB62-6405-E053-6C04A8C0B2EE},15895891,241.0,9.0,11,62,79,England and Wales: 1983-1990
2622.22222222222,2020,2020-09-25,S,F,472000,S10 1BJ,E08000019,{B5755FFE-6986-7D01-E053-6C04A8C036B6},15740873,180.0,8.0,11,59,78,England and Wales: 1900-1929
2354.42505780954,2020,2020-12-17,F,L,112000,S10 1BJ,E08000019,{BEF7EBBF-5901-7A76-E053-6B04A8C092F7},15810378,47.57,2.0,11,83,87,England and Wales: 1967-1975
2622.22222222222,2020,2020-09-25,S,L,472000,S10 1BJ,E08000019,{B5755FFE-95CF-7D01-E053-6C04A8C036B6},15740873,180.0,8.0,11,59,78,England and Wales: 1900-1929
2877.35849056604,2021,2021-01-08,S,L,305000,S10 1BN,E08000019,{C18F412B-5CF2-81A6-E053-6B04A8C0AD18},15831071,106.0,6.0,11,49,79,England and Wales: before 1900
2235.29411764706,2019,2019-10-10,S,L,190000,S10 1BN,E08000019,{98C75472-5F46-72E9-E053-6B04A8C042F0},15879093,85.0,4.0,11,66,86,England and Wales: 1976-1982
2339.18128654971,2021,2021-06-30,T,L,400000,S10 1BN,E08000019,{CFC9085D-14F9-9A70-E053-6B04A8C09D6A},15769195,171.0,8.0,11,56,80,England and Wales: 1900-1929
3147.4358974359,2021,2021-04-12,S,L,245500,S10 1BN,E08000019,{CB0035E6-3F34-58AE-E053-6B04A8C091AF},15745506,78.0,3.0,12,68,85,England and Wales: 1976-1982
4227.05314009662,2021,2021-09-08,T,L,210000,S10 1BS,E08000019,{CFC9085D-13F3-9A70-E053-6B04A8C09D6A},15818967,49.68,3.0,11,55,60,England and Wales: before 1900
2858.82352941176,2019,2019-11-28,T,L,243000,S10 1BT,E08000019,{9B361206-BA58-1904-E053-6B04A8C0EEB5},15876193,85.0,6.0,11,57,80,England and Wales: before 1900
2812.5,2021,2021-09-30,T,L,225000,S10 1BT,E08000019,{D93B27B1-6A72-3100-E053-6C04A8C08887},15753647,80.0,5.0,11,45,72,England and Wales: 1900-1929
2908.83977900553,2020,2020-11-16,D,F,526500,S10 1BY,E08000019,{BEF7EBBF-8E56-7A76-E053-6B04A8C092F7},15877747,181.0,8.0,11,47,74,England and Wales: before 1900
2797.9797979798,2019,2019-10-30,D,F,554000,S10 1BY,E08000019,{9B361206-C034-1904-E053-6B04A8C0EEB5},15744586,198.0,8.0,11,49,81,England and Wales: 1900-1929
2742.61603375527,2021,2021-09-03,S,L,650000,S10 1BZ,E08000019,{D22473F6-15C5-7B40-E053-6C04A8C0A630},15742147,237.0,9.0,11,51,68,England and Wales: before 1900
1833.33333333333,2020,2020-09-11,S,L,165000,S10 1DA,E08000019,{B5755FFE-686E-7D01-E053-6C04A8C036B6},15856758,90.0,4.0,11,29,79,England and Wales: 1900-1929
2444.44444444444,2021,2021-04-30,S,L,220000,S10 1DA,E08000019,{CB0035E6-3E6D-58AE-E053-6B04A8C091AF},15856758,90.0,4.0,11,29,79,England and Wales: 1900-1929
2474.86033519553,2019,2019-02-07,D,L,443000,S10 1DH,E08000019,{8355F009-747E-55C5-E053-6B04A8C0D090},15882104,179.0,8.0,12,66,77,England and Wales: before 1900
2232.14285714286,2019,2019-08-16,T,L,375000,S10 1DH,E08000019,{98C75472-5EBF-72E9-E053-6B04A8C042F0},15796363,168.0,7.0,11,50,78,England and Wales: 1930-1949
1680.4979253112,2020,2020-01-31,T,L,405000,S10 1DH,E08000019,{9FF0D96A-30AB-11ED-E053-6C04A8C06383},15835064,241.0,8.0,12,67,85,England and Wales: 1900-1929
2307.92682926829,2019,2019-08-14,T,L,378500,S10 1DH,E08000019,{93E6821E-D7E1-40FD-E053-6B04A8C0C1DF},15873369,164.0,8.0,11,58,83,England and Wales: 1900-1929
2317.70833333333,2021,2021-09-30,T,L,445000,S10 1DJ,E08000019,{DE2D0CE0-361F-51EE-E053-6C04A8C00671},15758094,192.0,10.0,12,72,81,England and Wales: 1900-1929
2450.37220843672,2022,2022-05-09,D,F,395000,S10 1EE,E08000019,{E073986B-CE6C-2134-E053-6C04A8C0233B},15818451,161.2,6.0,11,46,53,England and Wales: before 1900
2941.17647058824,2021,2021-06-25,T,L,150000,S10 1EG,E08000019,{D22473F6-1663-7B40-E053-6C04A8C0A630},15912127,51.0,4.0,11,65,88,England and Wales: 1900-1929
2440.78947368421,2019,2019-05-20,T,L,185500,S10 1EL,E08000019,{8A78B2B0-0C37-5CB0-E053-6B04A8C0F504},15811725,76.0,5.0,12,63,87,England and Wales: 1900-1929
2078.31325301205,2019,2019-04-26,T,L,172500,S10 1EP,E08000019,{8A78B2B0-0E69-5CB0-E053-6B04A8C0F504},15738668,83.0,5.0,11,58,76,England and Wales: before 1900
2352.94117647059,2020,2020-12-02,T,L,200000,S10 1EP,E08000019,{BA558B33-1C5D-76EF-E053-6B04A8C0B4B7},15803183,85.0,5.0,12,60,84,England and Wales: 1900-1929
2725.0,2021,2021-12-13,T,L,218000,S10 1EP,E08000019,{DBA933FA-57A6-669D-E053-6B04A8C0AD56},15923197,80.0,5.0,11,50,81,England and Wales: 1900-1929
3805.55555555556,2021,2021-11-01,T,F,137000,S10 1EQ,E08000019,{DE2D0CE0-3445-51EE-E053-6C04A8C00671},15825085,36.0,2.0,12,69,90,England and Wales: 1900-1929
3066.03773584906,2022,2022-06-16,D,L,325000,S10 1ER,E08000019,{E2D14906-156E-4C2D-E053-6B04A8C0422B},15756981,106.0,6.0,11,52,84,England and Wales: 1900-1929
2326.88524590164,2019,2019-11-12,T,L,283880,S10 1ER,E08000019,{9DBAD222-47DE-6EB3-E053-6B04A8C0F257},15779791,122.0,5.0,11,66,84,England and Wales: 1900-1929
2927.92792792793,2022,2022-06-10,S,L,325000,S10 1ER,E08000019,{E2D14906-18D3-4C2D-E053-6B04A8C0422B},15761213,111.0,6.0,11,53,84,England and Wales: 1900-1929
2315.43624161074,2020,2020-10-01,S,F,345000,S10 1ES,E08000019,{B82222ED-4FFB-6691-E053-6B04A8C02FB2},15798044,149.0,7.0,11,59,82,England and Wales: 1900-1929
2641.02564102564,2021,2021-06-04,F,L,103000,S10 1ET,E08000019,{CD5A9DCC-5F7F-310A-E053-6C04A8C00A1F},15914189,39.0,3.0,12,73,76,England and Wales: 1991-1995
2777.77777777778,2021,2021-08-26,S,F,325000,S10 1ET,E08000019,{CD5A9DCC-5FA5-310A-E053-6C04A8C00A1F},15751924,117.0,6.0,11,43,81,England and Wales: 1900-1929
2120.0,2020,2020-03-06,S,F,265000,S10 1ET,E08000019,{C18F412B-5C24-81A6-E053-6B04A8C0AD18},15837966,125.0,5.0,12,62,82,England and Wales: 1900-1929
2313.95348837209,2020,2020-04-07,T,L,199000,S10 1ET,E08000019,{A96E4ACC-9161-9205-E053-6C04A8C0DA09},15897160,86.0,5.0,11,56,84,England and Wales: 1900-1929
2120.0,2020,2020-03-06,S,F,265000,S10 1ET,E08000019,{C18F412B-5E26-81A6-E053-6B04A8C0AD18},15837966,125.0,5.0,12,62,82,England and Wales: 1900-1929
2561.85567010309,2020,2020-08-25,T,F,248500,S10 1ET,E08000019,{B32EBB13-ECD8-3C99-E053-6C04A8C09CA1},15874826,97.0,5.0,12,64,82,England and Wales: before 1900
3604.16666666667,2022,2022-06-07,F,L,173000,S10 1EU,E08000019,{E2D14906-16F4-4C2D-E053-6B04A8C0422B},15919075,48.0,3.0,11,80,80,England and Wales: 1991-1995
2945.3125,2019,2019-11-08,S,L,377000,S10 1EW,E08000019,{9DBAD222-84F1-6EB3-E053-6B04A8C0F257},15790604,128.0,6.0,11,44,78,England and Wales: 1900-1929
3306.5625,2021,2021-06-29,S,F,529050,S10 1EX,E08000019,{D707E536-0016-0AD9-E053-6B04A8C067CC},15904329,160.0,8.0,11,62,78,England and Wales: before 1900
2254.09836065574,2020,2020-03-25,S,L,275000,S10 1EX,E08000019,{AE4D86D4-6AA5-4619-E053-6C04A8C03CD0},15873856,122.0,6.0,11,39,75,England and Wales: 1930-1949
2906.97674418605,2021,2021-11-25,S,L,500000,S10 1EX,E08000019,{D4D42646-67B0-27F6-E053-6C04A8C0A572},15916567,172.0,,12,79,86,2021
